ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	32.89	9.5	29.945	22.115	-83.42300699952374	0	0	72	10	68	48	13	9	11	9	0	0	26.748703956604004	200	26.748703956604004	189	5.5	
-inf	35.1	9.58904109589041	21.10958904109589	15.780821917808218	-83.42300699952374	1	127	87	13.0	62.0	44.0	4	9.0	11.0	9.0	0	0	0.30792808532714844	400	27.056632041931152	243	39.24999999999999	
-inf	28.65	9.638095238095238	19.62857142857143	14.761904761904763	-83.42300699952374	2	222	95	12.0	62.0	44.0	4	9.0	11.0	9.0	0	0	0.16815900802612305	600	27.224791049957275	312	48.0	
-inf	29.305	9.546218487394958	18.95798319327731	14.302521008403362	-83.42300699952374	3	303	87	12.0	62.0	44.0	6	9.0	11.0	9.0	0	0	0.15905094146728516	800	27.38384199142456	393	50.875	
-inf	27.23	9.492424242424242	18.454545454545453	13.863636363636363	-83.42300699952374	4	371	78	12.0	62.0	44.0	2	9.0	11.0	9.0	0	0	0.08953094482421875	1000	27.47337293624878	485	51.5	
-inf	28.2	9.453125	18.3046875	13.7890625	-83.42300699952374	5	443	96	12.0	84.0	58.0	5	9.0	11.0	9.0	0	0	0.12612199783325195	1200	27.59949493408203	559	53.41666666666667	
-inf	28.505	9.544827586206896	18.77241379310345	14.096551724137932	-14.705969757405427	6	498	90	13.0	76.0	52.0	5	9.0	11.0	9.0	0	0	0.20462799072265625	1400	27.804122924804688	658	53.0	
-inf	28.525	9.568493150684931	18.938356164383563	14.287671232876713	-14.705969757405427	7	552	66	13.0	76.0	52.0	8	9.0	11.0	9.0	0	0	0.2227010726928711	1600	28.02682399749756	750	53.125	
-inf	28.865	9.644295302013424	19.63758389261745	14.765100671140939	-14.499409922640272	8	603	77	13.0	76.0	52.0	5	9.0	11.0	9.0	0	0	0.2547600269317627	1800	28.28158402442932	839	53.38888888888889	
-inf	30.58	9.690647482014388	20.66906474820144	15.37410071942446	-14.499409922640272	9	664	71	13.0	76.0	52.0	7	9.0	11.0	9.0	0	0	0.28342175483703613	2000	28.565005779266357	923	53.849999999999994	
-inf	33.565	9.863013698630137	23.136986301369863	17.027397260273972	-13.803114767321771	10	718	81	13.0	76.0	52.0	3	9.0	11.0	9.0	0	0	0.12957119941711426	2200	28.69457697868347	1007	54.22727272727273	
-inf	37.15	10.258741258741258	29.153846153846153	21.16083916083916	-13.803114767321771	11	775	93	13.0	84.0	60.0	3	9.0	11.0	9.0	0	0	0.32617998123168945	2400	29.02075695991516	1100	54.16666666666667	
-inf	40.245	10.257352941176471	28.926470588235293	20.904411764705884	-10.07737347748697	12	839	92	14.0	82.0	57.0	6	9.0	11.0	9.0	0	0	0.285768985748291	2600	29.306525945663452	1189	54.26923076923077	
-inf	42.05	10.46808510638298	32.08510638297872	23.21276595744681	-10.07737347748697	13	898	100	15.0	95.0	67.0	6	9.0	11.0	9.0	0	0	0.32871413230895996	2800	29.635240077972412	1280	54.285714285714285	
