ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	86.015	9.5	80.93	57.495	-330.37262574222734	0	0	174	10	166	116	37	9	32	25	0	0	20.632339000701904	200	20.632339000701904	200	0.0	
-inf	84.74	9.644444444444444	62.28888888888889	44.93333333333333	-21.235087435290108	1	155	205	13.0	106.0	74.0	12	9.0	32.0	25.0	0	0	0.4311087131500244	400	21.06344771385193	234	41.5	
-inf	86.06	10.032786885245901	68.44262295081967	49.114754098360656	-16.684603051948333	2	294	208	14.0	135.0	97.0	17	9.0	39.0	29.0	0	0	1.1341302394866943	600	22.197577953338623	271	54.833333333333336	
-inf	97.85	10.385542168674698	76.02409638554217	54.144578313253014	-16.684603051948333	3	411	232	14.0	142.0	101.0	14	9.0	38.0	29.0	0	0	1.1028931140899658	800	23.30047106742859	327	59.125	
-inf	98.655	10.261904761904763	72.08333333333333	51.285714285714285	-14.538199365825978	4	527	220	15.0	138.0	97.0	15	9.0	40.0	30.0	0	0	0.872675895690918	1000	24.173146963119507	389	61.1	
-inf	100.12	10.477272727272727	78.79545454545455	55.90909090909091	-14.538199365825978	5	639	217	13.0	161.0	111.0	14	9.0	40.0	30.0	0	0	0.8489749431610107	1200	25.022121906280518	447	62.75	
-inf	110.535	10.630434782608695	77.80434782608695	55.18478260869565	-14.538199365825978	6	747	225	14.0	125.0	89.0	26	9.0	35.0	27.0	0	0	0.7936568260192871	1400	25.815778732299805	509	63.642857142857146	
-inf	107.65	10.814432989690722	82.43298969072166	58.27835051546392	-14.538199365825978	7	850	225	17.0	168.0	119.0	9	9.0	34.0	26.0	0	0	1.0240991115570068	1600	26.83987784385681	572	64.25	
-inf	109.945	10.666666666666666	81.10666666666667	57.81333333333333	-14.538199365825978	8	975	241	14.0	135.0	97.0	28	9.0	41.0	30.0	0	0	1.0330731868743896	1800	27.8729510307312	621	65.5	
-inf	112.245	10.521739130434783	77.91304347826087	55.619565217391305	-12.20696380181981	9	1083	232	14.0	153.0	110.0	30	9.0	38.0	29.0	0	0	0.7145297527313232	2000	28.587480783462524	685	65.75	
-inf	116.185	10.488636363636363	81.20454545454545	58.02272727272727	-10.159210933642491	10	1195	245	15.0	213.0	156.0	16	9.0	43.0	31.0	0	0	2.5504250526428223	2200	31.137905836105347	749	65.95454545454545	
-inf	121.22	10.56842105263158	81.94736842105263	58.36842105263158	-10.159210933642491	11	1300	263	15.0	169.0	120.0	12	9.0	50.0	36.0	0	0	0.8065040111541748	2400	31.94440984725952	813	66.125	
-inf	122.87	10.333333333333334	80.32222222222222	56.9	-10.159210933642491	12	1410	312	17.0	154.0	107.0	21	9.0	46.0	34.0	0	0	0.9170429706573486	2600	32.86145281791687	865	66.73076923076923	
-inf	128.735	10.411111111111111	83.2	59.1	-10.159210933642491	13	1520	295	14.0	147.0	105.0	40	9.0	45.0	33.0	0	0	0.6744213104248047	2800	33.535874128341675	924	67.0	
-inf	137.355	10.465346534653465	82.01980198019803	58.366336633663366	-10.125881606780434	14	1619	360	19.0	202.0	146.0	39	9.0	42.0	31.0	0	0	1.3868858814239502	3000	34.922760009765625	987	67.1	
-inf	131.2	10.1875	82.0875	58.4875	-10.125881606780434	15	1739	375	19.0	202.0	146.0	15	9.0	42.0	31.0	0	0	1.1852657794952393	3200	36.108025789260864	1043	67.40625	
-inf	132.405	9.949367088607595	77.15189873417721	55.24050632911393	-10.125881606780434	16	1860	390	14.0	251.0	179.0	15	9.0	43.0	31.0	0	0	1.2975671291351318	3400	37.405592918395996	1094	67.8235294117647	
-inf	145.135	10.105882352941176	76.95294117647059	54.71764705882353	-9.993618987263666	17	1975	403	17.0	239.0	162.0	28	9.0	43.0	31.0	0	0	1.0554521083831787	3600	38.461045026779175	1149	68.08333333333334	
-inf	138.565	10.147540983606557	82.90163934426229	59.24590163934426	-9.606010092435767	18	2114	393	17.0	319.0	231.0	8	9.0	42.0	31.0	0	0	6.499070882797241	3800	44.960115909576416	1190	68.6842105263158	
-inf	149.4	10.027027027027026	81.05405405405405	58.067567567567565	-9.606010092435767	19	2240	424	14.0	158.0	112.0	21	9.0	53.0	38.0	0	0	0.6108260154724121	4000	45.57094192504883	1234	69.15	
-inf	124.02	9.695652173913043	74.21739130434783	53.36231884057971	-8.911131722489671	20	2371	396	12.0	117.0	83.0	23	9.0	36.0	28.0	0	0	0.750723123550415	4200	46.32166504859924	1281	69.5	
-inf	115.335	9.753623188405797	73.82608695652173	53.14492753623188	-8.911131722489671	21	2502	439	13.0	127.0	91.0	20	9.0	44.0	33.0	0	0	0.5423538684844971	4400	46.86401891708374	1324	69.9090909090909	
-inf	114.595	9.736842105263158	75.57894736842105	54.06578947368421	-8.83519757636597	22	2626	462	15.0	138.0	96.0	9	9.0	36.0	28.0	0	0	0.9602282047271729	4600	47.82424712181091	1367	70.28260869565217	
-inf	117.72	9.9	79.11428571428571	56.57142857142857	-8.83519757636597	23	2756	465	14.0	158.0	110.0	12	9.0	36.0	28.0	0	0	0.7833709716796875	4800	48.6076180934906	1410	70.625	
-inf	133.375	10.0	78.56521739130434	56.30434782608695	-8.643554864380745	24	2864	552	15.0	207.0	148.0	29	9.0	34.0	26.0	0	0	1.2550578117370605	5000	49.86267590522766	1469	70.62	
-inf	141.39	10.17	78.9	56.47	-8.643554864380745	25	2964	562	16.0	186.0	133.0	32	9.0	38.0	29.0	0	0	1.704200029373169	5200	51.56687593460083	1541	70.36538461538461	
-inf	157.99	9.98876404494382	75.92134831460675	54.561797752808985	-8.643554864380745	26	3075	715	15.0	166.0	122.0	30	9.0	34.0	26.0	0	0	0.743952751159668	5400	52.3108286857605	1596	70.44444444444444	
-inf	154.865	9.842696629213483	73.85393258426966	53.07865168539326	-8.643554864380745	27	3186	715	14.0	161.0	114.0	15	9.0	40.0	30.0	0	0	1.2342441082000732	5600	53.54507279396057	1651	70.51785714285714	
-inf	144.17	9.951219512195122	76.6829268292683	54.98780487804878	-8.643554864380745	28	3304	725	14.0	127.0	91.0	10	9.0	43.0	32.0	0	0	0.6758131980895996	5800	54.22088599205017	1704	70.62068965517241	
-inf	161.82	10.194029850746269	77.70149253731343	55.55223880597015	-7.464811154273646	29	3437	742	14.0	135.0	94.0	8	9.0	35.0	26.0	0	0	0.5047907829284668	6000	54.72567677497864	1743	70.95	
-inf	141.805	10.0	77.69354838709677	55.46774193548387	-7.264872652076697	30	3575	766	14.0	127.0	92.0	10	9.0	35.0	26.0	0	0	0.7111022472381592	6200	55.4367790222168	1785	71.20967741935485	
-inf	136.77	10.061728395061728	77.93827160493827	55.65432098765432	-7.264872652076697	31	3694	789	14.0	158.0	113.0	11	9.0	48.0	35.0	0	0	0.9007318019866943	6400	56.33751082420349	1836	71.3125	
-inf	151.265	10.066666666666666	81.52222222222223	58.05555555555556	-7.264872652076697	32	3804	796	14.0	153.0	108.0	23	9.0	46.0	34.0	0	0	0.6400442123413086	6600	56.9775550365448	1898	71.24242424242425	
-inf	161.705	10.3	85.8375	60.75	-7.100704451794056	33	3924	792	17.0	164.0	118.0	22	9.0	38.0	29.0	0	0	0.9512066841125488	6800	57.92876172065735	1952	71.29411764705883	
