ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	109.14	7.805	105.7	72.93	-16.19644675201542	0	0	243	10	238	162	48	6	46	32	0	0	128.12449312210083	200	128.12449312210083	200	0.0	
-inf	113.47	9.185185185185185	116.55555555555556	80.11851851851851	-16.19644675201542	1	65	264	16.0	232.0	157.0	15	7.0	55.0	40.0	0	0	15.748219728469849	400	143.87271285057068	325	18.75	
-inf	134.53	9.314814814814815	119.84567901234568	82.28395061728395	-16.19644675201542	2	103	306	15.0	285.0	197.0	22	7.0	63.0	43.0	0	0	30.733094215393066	600	174.60580706596375	448	25.33333333333333	
-inf	138.34	9.36046511627907	119.97674418604652	82.25581395348837	-16.19644675201542	3	131	280	14.0	243.0	167.0	23	7.0	55.0	39.0	0	0	5.341676950454712	800	179.94748401641846	590	26.25	
-inf	145.685	9.784883720930232	127.06976744186046	87.07558139534883	-16.19644675201542	4	159	286	17.0	304.0	208.0	20	7.0	63.0	44.0	0	0	13.056765079498291	1000	193.00424909591675	730	27.0	
-inf	144.195	9.660818713450292	125.0	85.78362573099415	-16.19644675201542	5	188	324	15.0	304.0	208.0	20	7.0	60.0	43.0	0	0	52.94166588783264	1200	245.9459149837494	859	28.41666666666667	
-inf	149.585	9.748502994011975	128.47904191616766	88.1497005988024	-16.19644675201542	6	221	357	16.0	304.0	208.0	23	6.0	56.0	39.0	0	0	9.432102918624878	1400	255.37801790237427	1000	28.57142857142857	
-inf	145.355	9.508982035928144	123.79041916167665	84.93413173652695	-14.687111101907604	7	254	357	15.0	290.0	195.0	23	7.0	68.0	47.0	0	0	9.35642409324646	1600	264.7344419956207	1140	28.75	
-inf	153.16	9.592592592592593	127.41358024691358	87.32716049382717	-14.687111101907604	8	292	401	15.0	290.0	195.0	27	7.0	63.0	43.0	0	0	7.766217231750488	1800	272.5006592273712	1277	29.055555555555557	
-inf	174.225	9.516129032258064	126.14516129032258	86.45161290322581	-14.687111101907604	9	306	456	15.0	297.0	199.0	60	7.0	65.0	44.0	0	0	8.451231956481934	2000	280.95189118385315	1430	28.5	
-inf	163.68	9.525423728813559	129.0677966101695	88.38983050847457	-14.479046667722075	10	329	448	15.0	250.0	170.0	56	6.0	58.0	41.0	0	0	6.475546836853027	2200	287.4274380207062	1567	28.772727272727266	
-inf	174.955	9.683060109289617	128.79234972677597	88.32786885245902	-14.011767364543296	11	346	459	16.0	284.0	193.0	48	6.0	58.0	41.0	0	0	17.71628499031067	2400	305.14372301101685	1722	28.25	
