4.456000000000000227e+01,4.457999999999999829e+01,4.534000000000000341e+01,4.457999999999999829e+01,4.465999999999999659e+01,4.609499999999999886e+01,4.510000000000000142e+01,4.468999999999999773e+01,4.475000000000000000e+01,4.532999999999999829e+01,4.421999999999999886e+01,4.560499999999999687e+01,4.379500000000000171e+01,4.531499999999999773e+01,4.478000000000000114e+01,4.509499999999999886e+01,4.410499999999999687e+01,4.530499999999999972e+01,4.484000000000000341e+01,4.452499999999999858e+01,4.554500000000000171e+01,4.565999999999999659e+01,4.565500000000000114e+01,4.450000000000000000e+01,4.525500000000000256e+01,4.485000000000000142e+01,4.586500000000000199e+01,4.625500000000000256e+01,4.575999999999999801e+01,4.470000000000000284e+01
3.930555555555555713e+01,4.755882352941176805e+01,3.902941176470589113e+01,4.160606060606060908e+01,4.471428571428572241e+01,4.382926829268292579e+01,4.020930232558139750e+01,3.945714285714285552e+01,3.741379310344827758e+01,5.011764705882352899e+01,4.354838709677419217e+01,4.482608695652174191e+01,4.323333333333332718e+01,4.172972972972972627e+01,3.992857142857143060e+01,4.557500000000000284e+01,4.180555555555555713e+01,4.218181818181817988e+01,4.145161290322580783e+01,4.500000000000000000e+01,3.880952380952381020e+01,4.397500000000000142e+01,4.481250000000000000e+01,4.203571428571428470e+01,4.410344827586207117e+01,4.279310344827586476e+01,4.448275862068965836e+01,3.982051282051281760e+01,4.656756756756756488e+01,4.311428571428571388e+01
3.968421052631578760e+01,4.506451612903225623e+01,4.210526315789473983e+01,4.563333333333333286e+01,4.350000000000000000e+01,4.397619047619048160e+01,3.941304347826086740e+01,4.243902439024390105e+01,3.868292682926828974e+01,5.013333333333333286e+01,4.876470588235294201e+01,4.975000000000000000e+01,4.556097560975609895e+01,4.480392156862745168e+01,4.506976744186046346e+01,4.331111111111111001e+01,4.340625000000000000e+01,4.562500000000000000e+01,4.171153846153845990e+01,5.017021276595743728e+01,3.925000000000000000e+01,4.466071428571428470e+01,4.969047619047618980e+01,4.322857142857142776e+01,4.674285714285714022e+01,4.587234042553191671e+01,3.744117647058823195e+01,3.929166666666665719e+01,4.459574468085106247e+01,4.906976744186046346e+01
4.166666666666665719e+01,4.972500000000000142e+01,4.280851063829788217e+01,4.595348837209302673e+01,4.222500000000000142e+01,4.620000000000000284e+01,3.819298245614034926e+01,4.490740740740740478e+01,3.994339622641509635e+01,4.936842105263158231e+01,4.827906976744186096e+01,5.702325581395349019e+01,4.474468085106383342e+01,4.388461538461538680e+01,4.663461538461538680e+01,4.366666666666665719e+01,4.463414634146341342e+01,4.125000000000000000e+01,4.302173913043478137e+01,4.532758620689656226e+01,4.155357142857143060e+01,4.320000000000000284e+01,4.865306122448979664e+01,4.551162790697674154e+01,4.847619047619048160e+01,4.381666666666666998e+01,3.831034482758620641e+01,4.108823529411764497e+01,3.921276595744680549e+01,4.452380952380952550e+01
3.692857142857143060e+01,4.816326530612244738e+01,4.254901960784313530e+01,5.078571428571428470e+01,4.593617021276595835e+01,4.320000000000000284e+01,3.697222222222222143e+01,4.517187500000000000e+01,4.219672131147540739e+01,5.067647058823529704e+01,4.934883720930231732e+01,5.267647058823529704e+01,4.609836065573770725e+01,4.121818181818181870e+01,4.632692307692308020e+01,4.438333333333333286e+01,4.280555555555555713e+01,4.146666666666666856e+01,4.096296296296296191e+01,4.813559322033898269e+01,4.301666666666666572e+01,4.308771929824561653e+01,4.784905660377358316e+01,4.828571428571428470e+01,4.930434782608695343e+01,4.847826086956521863e+01,3.577272727272727337e+01,4.155844155844155807e+01,3.970175438596491091e+01,4.342857142857143060e+01
3.910000000000000142e+01,5.100000000000000000e+01,4.219230769230769340e+01,4.819047619047618980e+01,4.929090909090908923e+01,4.609523809523809490e+01,3.582191780821917604e+01,4.386363636363636687e+01,4.524590163934426101e+01,4.880952380952381020e+01,4.885714285714284699e+01,5.115094339622641684e+01,4.967741935483871174e+01,3.907692307692308020e+01,4.856140350877193157e+01,4.461290322580644840e+01,4.176595744680851396e+01,4.211666666666666714e+01,4.149090909090909207e+01,4.709677419354838435e+01,4.636666666666666714e+01,4.186153846153845848e+01,4.785245901639343913e+01,4.984507042253520837e+01,4.864406779661016600e+01,4.591954022988505812e+01,3.680597014925373145e+01,4.463736263736264220e+01,4.045901639344262435e+01,4.916071428571428470e+01
4.120689655172413524e+01,5.300000000000000000e+01,4.194545454545455243e+01,5.183018867924528195e+01,5.021428571428572241e+01,4.841891891891891930e+01,3.602631578947368496e+01,4.341860465116278789e+01,4.563157894736841769e+01,4.506557377049180246e+01,5.306779661016949490e+01,4.519047619047618980e+01,5.138571428571428612e+01,4.043209876543210157e+01,4.271830985915492818e+01,4.610769230769231086e+01,4.191935483870967971e+01,3.891044776119402826e+01,3.747272727272728332e+01,5.087500000000000000e+01,4.553030303030303116e+01,4.391780821917808453e+01,5.000000000000000000e+01,4.473846153846153584e+01,5.119718309859155170e+01,4.459793814432989478e+01,3.682558139534883423e+01,4.521505376344086358e+01,4.306849315068492956e+01,4.733962264150944321e+01
4.403076923076923066e+01,5.045000000000000284e+01,4.704477611940298232e+01,5.121126760563380031e+01,4.928846153846154010e+01,4.736507936507936734e+01,3.583333333333333570e+01,4.817045454545454675e+01,4.577777777777777857e+01,4.895744680851063890e+01,5.335593220338984111e+01,5.400000000000000000e+01,4.802597402597402265e+01,4.271111111111110858e+01,4.068055555555555713e+01,4.798507462686568203e+01,4.167605633802816811e+01,4.026865671641790811e+01,3.920000000000000284e+01,5.532258064516128826e+01,4.937313432835821203e+01,4.040243902439024737e+01,4.755223880597014841e+01,4.622950819672131217e+01,5.062711864406779938e+01,4.518987341772152178e+01,3.837113402061856249e+01,4.854320987654320874e+01,4.558571428571428896e+01,5.010344827586207117e+01
4.736486486486486314e+01,4.778787878787878896e+01,4.706976744186046346e+01,4.852112676056337648e+01,5.593877551020408134e+01,4.905882352941176805e+01,3.729333333333333655e+01,4.648148148148148096e+01,4.728409090909090651e+01,4.969354838709677580e+01,5.362820512820513130e+01,6.279591836734693544e+01,4.860975609756097526e+01,4.516666666666665719e+01,3.727848101265823288e+01,5.132467532467532578e+01,4.281944444444444287e+01,4.097333333333333627e+01,4.083050847457626986e+01,4.987500000000000000e+01,4.787323943661971981e+01,4.295294117647058840e+01,4.758333333333333570e+01,4.360344827586207117e+01,4.509523809523809490e+01,5.412195121951219789e+01,4.026881720430107237e+01,5.185185185185185475e+01,4.337662337662337819e+01,4.678125000000000000e+01
4.755714285714285694e+01,4.827536231884057827e+01,4.744943820224720099e+01,4.970666666666666345e+01,5.403571428571428470e+01,4.902857142857143202e+01,4.017857142857143060e+01,5.005617977528089568e+01,5.236904761904762040e+01,5.351351351351352292e+01,5.220000000000000284e+01,5.645762711864406924e+01,5.055681818181817988e+01,4.605263157894736992e+01,4.314473684210526017e+01,4.977906976744186096e+01,4.734246575342465491e+01,3.981428571428571672e+01,4.233333333333333570e+01,5.112987012987012747e+01,4.716250000000000142e+01,4.405208333333333570e+01,5.100000000000000000e+01,4.976363636363636545e+01,4.517460317460317754e+01,5.779545454545454675e+01,4.026966292134831349e+01,5.106024096385542066e+01,4.548235294117647243e+01,4.450819672131147797e+01
5.087234042553191671e+01,4.926388888888888573e+01,4.994936708860760177e+01,4.556962025316455822e+01,5.166101694915253972e+01,4.845783132530120696e+01,4.213750000000000284e+01,5.168999999999999773e+01,5.000000000000000000e+01,5.015942028985507051e+01,5.202631578947368496e+01,4.698529411764705799e+01,4.640816326530612201e+01,4.734939759036144835e+01,4.512941176470588545e+01,4.877380952380952550e+01,5.070786516853932824e+01,4.184146341463414842e+01,4.182539682539682246e+01,5.402499999999999858e+01,4.240909090909090651e+01,4.055434782608695343e+01,5.172368421052632215e+01,4.638596491228069851e+01,4.703389830508474745e+01,5.911363636363636687e+01,3.873913043478260931e+01,5.027160493827160792e+01,4.284285714285714164e+01,4.576785714285714590e+01
4.516279069767441712e+01,5.129487179487180271e+01,5.097468354430380089e+01,4.248235294117647243e+01,5.026666666666666572e+01,4.960869565217392108e+01,4.260439560439560580e+01,5.080681818181817988e+01,5.208602150537633690e+01,4.601449275362318758e+01,5.011111111111112137e+01,4.938666666666666316e+01,4.644565217391304657e+01,4.987341772151899022e+01,4.479999999999999716e+01,4.975324675324676349e+01,5.094936708860760177e+01,4.113333333333333286e+01,4.357142857142856940e+01,5.379787234042553479e+01,4.388095238095237960e+01,4.417647058823529704e+01,5.039999999999999858e+01,4.779999999999999716e+01,4.752857142857143202e+01,5.629787234042553479e+01,4.100000000000000000e+01,4.691954022988505812e+01,4.526582278481012622e+01,4.618032786885245855e+01
4.679518072289156549e+01,5.046249999999999858e+01,4.957692307692308020e+01,4.522891566265059993e+01,5.298461538461538112e+01,4.457647058823529562e+01,3.927848101265823288e+01,5.050549450549449659e+01,5.124242424242424221e+01,4.775000000000000000e+01,4.971428571428572241e+01,4.800000000000000000e+01,4.442105263157895223e+01,4.654545454545454675e+01,4.446153846153845990e+01,5.225373134328358304e+01,5.405494505494505830e+01,4.174157303370786565e+01,4.401388888888888573e+01,4.787058823529412166e+01,4.321917808219178170e+01,4.291764705882352615e+01,5.072289156626506212e+01,5.061764705882352899e+01,5.014864864864864558e+01,5.582291666666665719e+01,4.094791666666665719e+01,4.370238095238094900e+01,4.273611111111112137e+01,4.800000000000000000e+01
