8.994999999999999218e+00,9.000000000000000000e+00,8.994999999999999218e+00,8.994999999999999218e+00,9.005000000000000782e+00,9.005000000000000782e+00,8.994999999999999218e+00,8.994999999999999218e+00,9.000000000000000000e+00,9.005000000000000782e+00,9.005000000000000782e+00,9.000000000000000000e+00,8.994999999999999218e+00,9.005000000000000782e+00,8.994999999999999218e+00,9.005000000000000782e+00,8.994999999999999218e+00,8.994999999999999218e+00,8.994999999999999218e+00,9.005000000000000782e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.005000000000000782e+00,8.994999999999999218e+00,9.000000000000000000e+00,8.994999999999999218e+00,9.005000000000000782e+00,8.994999999999999218e+00,9.000000000000000000e+00
8.750000000000000000e+00,8.944444444444444642e+00,8.661290322580645906e+00,9.131147540983608479e+00,9.000000000000000000e+00,9.193548387096774022e+00,8.941176470588235503e+00,9.000000000000000000e+00,8.792452830188679513e+00,8.890625000000000000e+00,8.542857142857142705e+00,8.930555555555555358e+00,8.937500000000000000e+00,8.901639344262294529e+00,8.920634920634920917e+00,9.049180327868851847e+00,9.140625000000000000e+00,8.852459016393442681e+00,8.894736842105263719e+00,8.813559322033897914e+00,8.984615384615384670e+00,9.079365079365080859e+00,9.054794520547943648e+00,8.735294117647057988e+00,8.781250000000000000e+00,8.843137254901961342e+00,8.971014492753623060e+00,8.859999999999999432e+00,8.750000000000000000e+00,8.944444444444444642e+00
8.754545454545453964e+00,9.076086956521738358e+00,8.843750000000000000e+00,9.154761904761903324e+00,9.273809523809523725e+00,9.163265306122449161e+00,9.087719298245616528e+00,8.920454545454544970e+00,9.020833333333333925e+00,9.049019607843135304e+00,8.794117647058824261e+00,9.205357142857142350e+00,8.905660377358490365e+00,9.086956521739130821e+00,8.974576271186441190e+00,9.324675324675324006e+00,9.223404255319149314e+00,8.988636363636363313e+00,8.782608695652173836e+00,8.872093023255814614e+00,9.140000000000000568e+00,8.963855421686746539e+00,9.298969072164949168e+00,8.989010989010989050e+00,8.978494623655913998e+00,9.012499999999999289e+00,9.127450980392156410e+00,8.784946236559139976e+00,8.754545454545453964e+00,9.076086956521738358e+00
8.804878048780487632e+00,9.176470588235291714e+00,9.016129032258064058e+00,9.194915254237287172e+00,9.208000000000000185e+00,9.193277310924367285e+00,9.142857142857142350e+00,9.316666666666666430e+00,9.008196721311476196e+00,8.857142857142857650e+00,9.041322314049587305e+00,9.060606060606060552e+00,8.906976744186046346e+00,8.969465648854962225e+00,9.086956521739130821e+00,9.449152542372880603e+00,9.153153153153153809e+00,8.974358974358974450e+00,9.026086956521739424e+00,9.046875000000000000e+00,9.330434782608696409e+00,9.172727272727271952e+00,9.160714285714286476e+00,8.972727272727272663e+00,9.233333333333332504e+00,8.963636363636362958e+00,9.104477611940300363e+00,8.919999999999999929e+00,8.804878048780487632e+00,9.176470588235291714e+00
8.969465648854962225e+00,9.135999999999999233e+00,9.034965034965036779e+00,9.073529411764708286e+00,9.162790697674420670e+00,9.233082706766916559e+00,9.307086614173227801e+00,9.262295081967211630e+00,9.162790697674420670e+00,8.976190476190476275e+00,9.063829787234043422e+00,9.165467625899280435e+00,8.961832061068701449e+00,9.164179104477611304e+00,8.985185185185185830e+00,9.458646616541351193e+00,9.233082706766916559e+00,9.037878787878787179e+00,9.106382978723404520e+00,8.908450704225352013e+00,9.379032258064516014e+00,9.198529411764708286e+00,9.158730158730158166e+00,9.183823529411764497e+00,9.076923076923076650e+00,9.073529411764708286e+00,9.056338028169014009e+00,8.920863309352517589e+00,8.969465648854962225e+00,9.135999999999999233e+00
9.108843537414966107e+00,9.280303030303031164e+00,9.220689655172414234e+00,9.014084507042253946e+00,9.275862068965517793e+00,9.147651006711409849e+00,9.462686567164178442e+00,9.155555555555556779e+00,9.276119402985074203e+00,9.074074074074074403e+00,9.014705882352942012e+00,9.167832167832168366e+00,9.218309859154929953e+00,9.244604316546764622e+00,8.955974842767295385e+00,9.455223880597014130e+00,9.313868613138685859e+00,8.865248226950354749e+00,9.120567375886524886e+00,8.941558441558441928e+00,9.548872180451127178e+00,9.387755102040815203e+00,9.090225563909774209e+00,9.186567164179104239e+00,9.188811188811188302e+00,9.190140845070422060e+00,8.941176470588235503e+00,9.148148148148148806e+00,9.108843537414966107e+00,9.321167883211680660e+00
9.084507042253521902e+00,9.312500000000000000e+00,9.187050359712230829e+00,9.056603773584903649e+00,9.233082706766916559e+00,9.268656716417909891e+00,9.631999999999999673e+00,9.327999999999999403e+00,9.337931034482760850e+00,9.049295774647887924e+00,9.124087591240876094e+00,9.316901408450704025e+00,9.147651006711409849e+00,9.126666666666668704e+00,9.042553191489359321e+00,9.611510791366907114e+00,9.319148936170213560e+00,8.979865771812081121e+00,9.230215827338129841e+00,9.083916083916083295e+00,9.768000000000000682e+00,9.492857142857141994e+00,9.264705882352942012e+00,9.283582089552240291e+00,9.385135135135136863e+00,9.034013605442176242e+00,8.894366197183098066e+00,9.041958041958041647e+00,9.084507042253521902e+00,9.609929078014184611e+00
9.080000000000000071e+00,9.524193548387096087e+00,9.187500000000000000e+00,9.086666666666666003e+00,9.517482517482516613e+00,9.721804511278195449e+00,9.788135593220340880e+00,9.553030303030304538e+00,9.407142857142856585e+00,9.222222222222219656e+00,9.083916083916083295e+00,9.561151079136690711e+00,9.270833333333333925e+00,9.153333333333334210e+00,9.084507042253521902e+00,9.776978417266187549e+00,9.312056737588651600e+00,9.006493506493505663e+00,9.275362318840580045e+00,9.116883116883116145e+00,9.848484848484847731e+00,9.633587786259539598e+00,9.428571428571428825e+00,9.434482758620687193e+00,9.264900662251655206e+00,9.097222222222219656e+00,9.000000000000000000e+00,8.993506493506494337e+00,9.080000000000000071e+00,9.695652173913044791e+00
9.000000000000000000e+00,9.534883720930231732e+00,9.233082706766916559e+00,9.189542483660130046e+00,9.705035971223020752e+00,9.976562500000000000e+00,9.606299212598425896e+00,9.709090909090907218e+00,9.656934306569343818e+00,9.232876712328767610e+00,9.080536912751675516e+00,9.750000000000000000e+00,9.146666666666668277e+00,9.083916083916083295e+00,9.185714285714283278e+00,9.808219178082191902e+00,9.394366197183098066e+00,9.032679738562091387e+00,9.354838709677419928e+00,9.092307692307691980e+00,9.800000000000000711e+00,9.723880597014925797e+00,9.650793650793650258e+00,9.617647058823527217e+00,9.510948905109488649e+00,9.067567567567568432e+00,9.196969696969695462e+00,9.033112582781457789e+00,9.000000000000000000e+00,9.643410852713177661e+00
9.162337662337664668e+00,9.609375000000000000e+00,9.318840579710144567e+00,8.986206896551724554e+00,9.798507462686567138e+00,1.029104477611940460e+01,9.790322580645161921e+00,9.682170542635658350e+00,9.542857142857144481e+00,9.125000000000000000e+00,9.006944444444444642e+00,9.598425196850394414e+00,9.135483870967739506e+00,9.042553191489359321e+00,9.172185430463576594e+00,1.008870967741935409e+01,9.596774193548387899e+00,9.111801242236024834e+00,9.410958904109589795e+00,9.000000000000000000e+00,9.804195804195803277e+00,9.681034482758619220e+00,9.696721311475409166e+00,9.658333333333331439e+00,9.684210526315789380e+00,9.000000000000000000e+00,9.077464788732394041e+00,9.034482758620690390e+00,9.162337662337664668e+00,9.912698412698411232e+00
