8.879105114936828613e+01,8.872297596931457520e+01,8.870236992835998535e+01,8.874521732330322266e+01,8.873755812644958496e+01,8.852003145217895508e+01,7.428628516197204590e+01,7.550011587142944336e+01,7.542072415351867676e+01,7.506705784797668457e+01,7.454056954383850098e+01,8.549273586273193359e+01,7.933683729171752930e+01,7.605406880378723145e+01,7.677231502532958984e+01,7.908684730529785156e+01,8.648664212226867676e+01,8.571098709106445312e+01,8.020979952812194824e+01,7.540196180343627930e+01,7.700764012336730957e+01,7.647918891906738281e+01,8.828816914558410645e+01,8.712618064880371094e+01,9.619148325920103559e+01,8.453629446029663086e+01,8.313203215599060059e+01,8.400690817832946777e+01,8.649208521842956543e+01,1.028483252525329590e+02
8.926539397239685059e+01,8.916034412384033203e+01,8.911013174057006836e+01,8.922161459922790527e+01,8.915712523460388184e+01,8.906008768081665039e+01,7.480886435508728027e+01,7.595419669151306152e+01,7.589712262153625488e+01,7.549211621284484863e+01,7.492950916290283203e+01,8.599373316764831543e+01,7.955490446090698242e+01,7.647095894813537598e+01,7.725387549400329590e+01,7.966237640380859375e+01,8.693484115600585938e+01,8.637538647651672363e+01,8.044566345214843750e+01,7.577378201484680176e+01,7.732658982276916504e+01,7.681661367416381836e+01,8.869146466255187988e+01,8.755870294570922852e+01,9.647900724411012163e+01,8.482322812080383301e+01,8.356482338905334473e+01,8.450057458877563477e+01,8.695724916458129883e+01,1.033207521438598633e+02
8.982633018493652344e+01,8.974196267127990723e+01,8.948999619483947754e+01,8.977354478836059570e+01,8.962897443771362305e+01,8.965809774398803711e+01,7.529073357582092285e+01,7.631800866127014160e+01,7.626233053207397461e+01,7.588765668869018555e+01,7.530404567718505859e+01,8.648358464241027832e+01,7.979832887649536133e+01,7.681310772895812988e+01,7.769207143783569336e+01,8.019692778587341309e+01,8.747246694564819336e+01,8.689467144012451172e+01,8.061788201332092285e+01,7.617579126358032227e+01,7.777614212036132812e+01,7.716014790534973145e+01,8.912244153022766113e+01,8.801827287673950195e+01,9.665037202835084429e+01,8.510355448722839355e+01,8.413991189002990723e+01,8.483728098869323730e+01,8.742695808410644531e+01,1.038169844150543213e+02
9.041062760353088379e+01,9.031655836105348101e+01,9.008243823051452637e+01,9.022186112403869629e+01,9.009868860244752398e+01,9.013468432426452637e+01,7.582366466522216797e+01,7.676700377464294434e+01,7.673696613311767578e+01,7.635526251792907715e+01,7.579592490196228027e+01,8.695987033843994141e+01,8.023577761650085449e+01,7.721162319183349609e+01,7.816230773925781250e+01,8.077211856842041016e+01,8.803525710105895996e+01,8.738910579681396484e+01,8.084659552574157715e+01,7.664233970642089844e+01,7.822146821022033691e+01,7.755079412460327148e+01,8.964998006820678711e+01,8.865418529510498047e+01,9.685222291946412554e+01,8.538964939117431641e+01,8.449896240234375000e+01,8.525981974601745605e+01,8.782599806785583496e+01,1.042527992725372457e+02
9.101978397369383345e+01,9.088445234298706055e+01,9.067064094543455610e+01,9.094108581542967329e+01,9.075646352767944336e+01,9.072229790687559614e+01,7.624771261215209961e+01,7.729559755325317383e+01,7.726326537132263184e+01,7.688356041908264160e+01,7.635567784309387207e+01,8.754917979240417480e+01,8.057971668243408203e+01,7.754265546798706055e+01,7.871329522132873535e+01,8.127309131622314453e+01,8.867177724838256836e+01,8.795320606231689453e+01,8.103389334678649902e+01,7.695690131187438965e+01,7.880021953582763672e+01,7.805833029747009277e+01,9.060282969474792480e+01,8.933852601051330566e+01,9.705275392532348633e+01,8.566173624992370605e+01,8.490381264686584473e+01,8.578929853439331055e+01,8.848037052154541016e+01,1.046828427314758443e+02
9.178913736343383789e+01,9.164190340042114258e+01,9.122116518020629883e+01,9.172694921493530273e+01,9.153354954719543457e+01,9.152860641479492188e+01,7.681174325942993164e+01,7.776597261428833008e+01,7.771349358558654785e+01,7.738143777847290039e+01,7.685183882713317871e+01,8.802708554267883301e+01,8.092601537704467773e+01,7.794733405113220215e+01,7.922718548774719238e+01,8.177963662147521973e+01,8.927797818183898926e+01,8.855219602584838867e+01,8.128227925300598145e+01,7.738319492340087891e+01,7.936002421379089355e+01,7.864199924468994141e+01,9.147350454330444336e+01,9.006035208702087402e+01,9.719758009910583496e+01,8.599994039535522461e+01,8.518341946601867676e+01,8.621599364280700684e+01,8.908794736862182617e+01,1.053942244052886963e+02
9.246733951568603516e+01,9.225845408439636230e+01,9.182043290138244629e+01,9.229127287864683638e+01,9.219692087173461914e+01,9.215441346168518066e+01,7.737291312217712402e+01,7.824461078643798828e+01,7.814078259468078613e+01,7.783871364593505859e+01,7.738004183769226074e+01,8.860006380081176758e+01,8.126340842247009277e+01,7.833752632141113281e+01,7.989584231376647949e+01,8.223707294464111328e+01,8.985686326026916504e+01,8.917429995536804199e+01,8.148413324356079102e+01,7.779042696952819824e+01,7.972301459312438965e+01,7.927078962326049805e+01,9.212251114845275879e+01,9.067360806465147505e+01,9.744791102409364214e+01,8.636477780342102051e+01,8.560188508033752441e+01,8.671879839897155762e+01,8.956034994125366211e+01,1.060833592414855957e+02
9.325294065475463867e+01,9.288842749595642090e+01,9.233796834945680132e+01,9.293844890594482422e+01,9.282174634933471680e+01,9.276296710968017578e+01,7.784183883666992188e+01,7.872470903396606445e+01,7.857789158821105957e+01,7.838984107971191406e+01,7.789192247390747070e+01,8.940367269515991211e+01,8.159118771553039551e+01,7.863827729225158691e+01,8.027027726173400879e+01,8.266993951797485352e+01,9.070385885238647461e+01,8.975941681861877441e+01,8.171528601646423340e+01,7.810522961616516113e+01,8.010977768898010254e+01,7.983941292762756348e+01,9.282732057571412554e+01,9.138533234596252441e+01,9.773854875564576616e+01,8.668862080574035645e+01,8.598104023933410645e+01,8.720681571960449219e+01,9.015060901641845703e+01,1.066343507766723633e+02
9.393758296966551313e+01,9.362558388710021973e+01,9.292632985115052691e+01,9.368667602539062500e+01,9.349827218055723677e+01,9.343398785591124067e+01,7.843447518348693848e+01,7.929809808731079102e+01,7.911668467521667480e+01,7.888531351089477539e+01,7.844710183143615723e+01,9.008628463745115766e+01,8.192813205718994141e+01,7.910340046882629395e+01,8.080460906028747559e+01,8.316849732398986816e+01,9.145645046234132280e+01,9.015126276016235352e+01,8.189827775955200195e+01,7.848148798942565918e+01,8.062979745864868164e+01,8.038785338401794434e+01,9.349181509017944336e+01,9.202972102165222168e+01,9.806367087364195356e+01,8.695148324966430664e+01,8.640008497238159180e+01,8.763870596885681152e+01,9.074002671241760254e+01,1.072333729267120361e+02
9.448096585273744097e+01,9.431774854660034180e+01,9.348880863189695845e+01,9.434578442573547363e+01,9.408686375617979536e+01,9.405445933341979980e+01,7.900580668449401855e+01,7.988075828552246094e+01,7.961810946464538574e+01,7.951569628715515137e+01,7.895857691764831543e+01,9.072276520729063520e+01,8.224866032600402832e+01,7.946438598632812500e+01,8.123124909400939941e+01,8.374197244644165039e+01,9.222282242774963379e+01,9.090569639205932617e+01,8.220068645477294922e+01,7.931505298614501953e+01,8.104719901084899902e+01,8.093243718147277832e+01,9.410025024414062500e+01,9.262046313285827637e+01,9.836660599708555708e+01,8.727845859527587891e+01,8.691669988632202148e+01,8.818142342567443848e+01,9.123352551460266113e+01,1.077696886062622070e+02
