ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	33.39333333333333	9.5	30.4	22.426666666666666	-inf	0	0	73	10	70	49	13	9	11	9	0	0	99.38299512863159	150	99.38299512863159	144	4.0	
-inf	31.086666666666666	9.442307692307692	18.75	14.057692307692308	-inf	1	98	77	12.0	75.0	53.0	4	9.0	11.0	9.0	0	0	0.5933599472045898	300	99.97635507583618	181	39.666666666666664	
-inf	27.286666666666665	9.518518518518519	18.962962962962962	14.135802469135802	-inf	2	167	76	13.0	94.0	67.0	3	9.0	11.0	9.0	0	0	0.41088414192199707	450	100.38723921775818	233	48.22222222222222	
-inf	24.06	9.494845360824742	17.8659793814433	13.412371134020619	-inf	3	220	64	13.0	39.0	29.0	4	9.0	11.0	9.0	0	0	0.38509368896484375	600	100.77233290672302	304	49.33333333333333	
-inf	26.553333333333335	9.878504672897197	20.38317757009346	15.11214953271028	-inf	4	263	66	14.0	67.0	46.0	8	9.0	11.0	9.0	0	0	0.40331435203552246	750	101.17564725875854	376	49.86666666666667	
-inf	26.94	9.74766355140187	19.0	14.214953271028037	-inf	5	306	75	13.0	39.0	29.0	3	9.0	11.0	9.0	0	0	0.2692718505859375	900	101.44491910934448	448	50.22222222222222	
-inf	28.64	9.794392523364486	19.794392523364486	14.69158878504673	-inf	6	349	68	13.0	59.0	40.0	9	9.0	11.0	9.0	0	0	0.44428396224975586	1050	101.88920307159424	517	50.761904761904766	
-inf	26.86	9.771428571428572	19.62857142857143	14.60952380952381	-inf	7	394	68	13.0	49.0	34.0	7	9.0	11.0	9.0	0	0	0.16787314414978027	1200	102.05707621574402	577	51.916666666666664	
-inf	27.18	9.787878787878787	20.07070707070707	14.828282828282829	-inf	8	445	68	14.0	61.0	42.0	7	9.0	11.0	9.0	0	0	0.22523975372314453	1350	102.28231596946716	636	52.88888888888889	
-inf	26.56	9.739583333333334	19.239583333333332	14.270833333333334	-inf	9	499	74	13.0	53.0	37.0	8	9.0	11.0	9.0	0	0	0.2082231044769287	1500	102.49053907394409	697	53.53333333333333	
-inf	29.12	9.833333333333334	20.62962962962963	15.268518518518519	-inf	10	541	77	13.0	70.0	50.0	3	9.0	11.0	9.0	0	0	0.3847332000732422	1650	102.87527227401733	762	53.81818181818182	
-inf	28.0	9.783783783783784	19.89189189189189	14.765765765765765	-inf	11	580	58	12.0	55.0	40.0	4	9.0	11.0	9.0	0	0	0.13123583793640137	1800	103.00650811195374	838	53.44444444444444	
-inf	27.766666666666666	9.8	20.19047619047619	14.980952380952381	-inf	12	625	61	14.0	57.0	40.0	6	9.0	11.0	9.0	0	0	0.23524093627929688	1950	103.24174904823303	908	53.43589743589743	
-inf	25.366666666666667	9.50925925925926	18.453703703703702	13.805555555555555	-inf	13	667	61	12.0	65.0	48.0	6	9.0	11.0	9.0	0	0	0.49245715141296387	2100	103.734206199646	980	53.333333333333336	
-inf	27.633333333333333	9.653465346534654	18.980198019801982	14.118811881188119	-inf	14	716	60	12.0	65.0	48.0	8	9.0	11.0	9.0	0	0	0.15805387496948242	2250	103.89226007461548	1046	53.511111111111106	
-inf	28.973333333333333	9.725663716814159	19.035398230088497	14.212389380530974	-inf	15	753	74	14.0	65.0	45.0	10	9.0	11.0	9.0	0	0	0.2629051208496094	2400	104.15516519546509	1110	53.75	
-inf	28.32	9.649572649572649	19.247863247863247	14.35897435897436	-inf	16	786	65	14.0	65.0	46.0	6	9.0	11.0	9.0	0	0	0.757066011428833	2550	104.91223120689392	1177	53.84313725490196	
-inf	29.426666666666666	9.873873873873874	21.01801801801802	15.477477477477477	-inf	17	825	64	14.0	65.0	45.0	5	9.0	11.0	9.0	0	0	0.23539996147155762	2700	105.14763116836548	1242	54.0	
-inf	30.2	9.79816513761468	19.504587155963304	14.504587155963304	-inf	18	866	65	12.0	46.0	32.0	5	9.0	11.0	9.0	0	0	0.2433457374572754	2850	105.39097690582275	1307	54.140350877192986	
-inf	29.80666666666667	9.901960784313726	21.019607843137255	15.53921568627451	-inf	19	914	71	13.0	53.0	37.0	8	9.0	11.0	9.0	0	0	0.39515018463134766	3000	105.7861270904541	1380	54.0	
-inf	28.153333333333332	9.981981981981981	21.73873873873874	16.07207207207207	-inf	20	953	55	14.0	61.0	42.0	3	9.0	11.0	9.0	0	0	0.44339895248413086	3150	106.22952604293823	1448	54.03174603174603	
-inf	28.19333333333333	10.017857142857142	22.375	16.428571428571427	-inf	21	991	60	14.0	64.0	43.0	8	9.0	11.0	9.0	0	0	0.2857201099395752	3300	106.51524615287781	1521	53.90909090909091	
